Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,WriteCheck,1774936306.644602,728,10,1
3,DepositChecking,1774936306.652446,674,13,1
1,Amalgamate,1774936306.662964,1106,14,1
3,DepositChecking,1774936306.674635,1130,15,1
3,DepositChecking,1774936306.682797,957,16,1
2,Balance,1774936306.693046,1061,19,1
5,TransactSavings,1774936306.704613,749,18,1
2,Balance,1774936306.712993,934,17,1
1,Amalgamate,1774936306.724296,1086,2,1
5,TransactSavings,1774936306.732974,751,1,1
6,WriteCheck,1774936306.743037,1233,0,1
1,Amalgamate,1774936306.754596,715,6,1
4,SendPayment,1774936306.762957,545,7,1
6,WriteCheck,1774936306.772960,642,5,1
4,SendPayment,1774936306.782929,676,4,1
3,DepositChecking,1774936306.792960,668,8,1
1,Amalgamate,1774936306.803774,1208,3,1
1,Amalgamate,1774936306.812969,952,9,1
3,DepositChecking,1774936306.824055,821,11,1
5,TransactSavings,1774936306.833946,968,12,1
4,SendPayment,1774936306.844356,841,10,1
1,Amalgamate,1774936306.853000,1403,13,1
6,WriteCheck,1774936306.864636,1534,14,1
4,SendPayment,1774936306.872315,1639,15,1
2,Balance,1774936306.884805,1527,16,1
2,Balance,1774936306.893019,1329,19,1
4,SendPayment,1774936306.902404,1429,18,1
3,DepositChecking,1774936306.914794,1882,17,1
4,SendPayment,1774936306.923943,2059,2,1
1,Amalgamate,1774936306.934391,1014,1,1
3,DepositChecking,1774936306.942962,838,0,1
2,Balance,1774936306.952752,695,6,1
3,DepositChecking,1774936306.964688,630,7,1
4,SendPayment,1774936306.974153,534,5,1
4,SendPayment,1774936306.984289,617,4,1
4,SendPayment,1774936306.994252,560,8,1
2,Balance,1774936307.002459,556,3,1
2,Balance,1774936307.012996,640,9,1
1,Amalgamate,1774936307.022961,613,11,1
2,Balance,1774936307.034619,817,12,1
3,DepositChecking,1774936307.044225,1042,10,1
1,Amalgamate,1774936307.053924,926,13,1
5,TransactSavings,1774936307.064385,733,14,1
4,SendPayment,1774936307.072929,613,15,1
3,DepositChecking,1774936307.082965,740,16,1
2,Balance,1774936307.092955,564,19,1
4,SendPayment,1774936307.103616,500,18,1
2,Balance,1774936307.114470,1168,17,1
6,WriteCheck,1774936307.123035,1053,2,1
3,DepositChecking,1774936307.132969,894,1,1
2,Balance,1774936307.144517,1093,0,1
4,SendPayment,1774936307.153675,892,6,1
1,Amalgamate,1774936307.164437,906,7,1
2,Balance,1774936307.174024,1066,5,1
5,TransactSavings,1774936307.184368,1207,4,1
1,Amalgamate,1774936307.194122,1416,8,1
3,DepositChecking,1774936307.203654,1333,3,1
3,DepositChecking,1774936307.213027,1288,9,1
2,Balance,1774936307.222947,1398,11,1
4,SendPayment,1774936307.232935,1395,12,1
2,Balance,1774936307.244008,1500,10,1
4,SendPayment,1774936307.253705,1046,13,1
1,Amalgamate,1774936307.263578,953,14,1
5,TransactSavings,1774936307.272939,671,15,1
2,Balance,1774936307.282396,572,16,1
5,TransactSavings,1774936307.294768,715,19,1
3,DepositChecking,1774936307.302460,553,18,1
6,WriteCheck,1774936307.312969,581,17,1
4,SendPayment,1774936307.322941,652,2,1
1,Amalgamate,1774936307.334627,685,1,1
2,Balance,1774936307.344185,655,0,1
4,SendPayment,1774936307.352993,730,6,1
4,SendPayment,1774936307.364626,1023,7,1
3,DepositChecking,1774936307.372980,900,5,1
3,DepositChecking,1774936307.382316,970,4,1
1,Amalgamate,1774936307.392986,957,8,1
2,Balance,1774936307.402958,839,3,1
6,WriteCheck,1774936307.414620,1031,9,1
2,Balance,1774936307.424224,1438,11,1
2,Balance,1774936307.432950,1498,12,1
1,Amalgamate,1774936307.442347,1419,10,1
4,SendPayment,1774936307.453938,1397,13,1
4,SendPayment,1774936307.464376,716,14,1
5,TransactSavings,1774936307.472952,500,15,1
2,Balance,1774936307.484584,449,16,1
2,Balance,1774936307.492861,445,19,1
2,Balance,1774936307.503930,478,18,1
4,SendPayment,1774936307.512967,543,17,1
6,WriteCheck,1774936307.524011,392,2,1
6,WriteCheck,1774936307.534319,476,1,1
5,TransactSavings,1774936307.544241,454,0,1
4,SendPayment,1774936307.554271,467,6,1
2,Balance,1774936307.563037,486,7,1
1,Amalgamate,1774936307.572956,471,5,1
3,DepositChecking,1774936307.583000,521,4,1
1,Amalgamate,1774936307.592997,619,8,1
2,Balance,1774936307.602476,537,3,1
1,Amalgamate,1774936307.612952,531,9,1
4,SendPayment,1774936307.624002,600,11,1
3,DepositChecking,1774936307.632929,669,12,1
6,WriteCheck,1774936307.642949,699,10,1
4,SendPayment,1774936307.653775,674,13,1
2,Balance,1774936307.662939,672,14,1
3,DepositChecking,1774936307.674666,1181,15,1
4,SendPayment,1774936307.682866,941,16,1
6,WriteCheck,1774936307.692739,789,19,1
1,Amalgamate,1774936307.702978,816,18,1
6,WriteCheck,1774936307.712540,868,17,1
1,Amalgamate,1774936307.722418,1086,2,1
5,TransactSavings,1774936307.732343,1477,1,1
6,WriteCheck,1774936307.744794,1433,0,1
2,Balance,1774936307.754194,1701,6,1
6,WriteCheck,1774936307.764317,1223,7,1
1,Amalgamate,1774936307.774303,1448,5,1
1,Amalgamate,1774936307.783908,1013,4,1
5,TransactSavings,1774936307.793028,1318,8,1
5,TransactSavings,1774936307.804592,923,3,1
2,Balance,1774936307.813792,919,9,1
4,SendPayment,1774936307.822942,658,11,1
4,SendPayment,1774936307.833976,736,12,1
4,SendPayment,1774936307.842960,648,10,1
5,TransactSavings,1774936307.853569,624,13,1
4,SendPayment,1774936307.864463,719,14,1
6,WriteCheck,1774936307.874217,721,15,1
1,Amalgamate,1774936307.883456,691,16,1
2,Balance,1774936307.892934,714,19,1
4,SendPayment,1774936307.903704,474,18,1
5,TransactSavings,1774936307.912945,613,17,1
2,Balance,1774936307.922947,572,2,1
4,SendPayment,1774936307.934623,550,1,1
6,WriteCheck,1774936307.944179,522,0,1
5,TransactSavings,1774936307.952357,758,6,1
5,TransactSavings,1774936307.962534,521,7,1
4,SendPayment,1774936307.974720,567,5,1
2,Balance,1774936307.984152,517,4,1
1,Amalgamate,1774936307.994286,540,8,1
5,TransactSavings,1774936308.003622,558,3,1
2,Balance,1774936308.012936,646,9,1
3,DepositChecking,1774936308.022969,602,11,1
1,Amalgamate,1774936308.034640,1117,12,1
4,SendPayment,1774936308.043067,842,10,1
5,TransactSavings,1774936308.054592,817,13,1
3,DepositChecking,1774936308.062936,791,14,1
4,SendPayment,1774936308.073940,803,15,1
4,SendPayment,1774936308.084383,926,16,1
4,SendPayment,1774936308.094011,717,19,1
6,WriteCheck,1774936308.103687,874,18,1
6,WriteCheck,1774936308.112945,832,17,1
1,Amalgamate,1774936308.123950,820,2,1
6,WriteCheck,1774936308.133321,1414,1,1
4,SendPayment,1774936308.143036,1285,0,1
2,Balance,1774936308.153957,1272,6,1
2,Balance,1774936308.162936,1233,7,1
2,Balance,1774936308.174087,1266,5,1
2,Balance,1774936308.183022,1194,4,1
5,TransactSavings,1774936308.194616,2023,8,1
4,SendPayment,1774936308.203605,1120,3,1
1,Amalgamate,1774936308.214450,1166,9,1
5,TransactSavings,1774936308.222940,804,11,1
3,DepositChecking,1774936308.232986,766,12,1
5,TransactSavings,1774936308.242939,844,10,1
1,Amalgamate,1774936308.254636,1055,13,1
2,Balance,1774936308.262960,815,14,1
4,SendPayment,1774936308.272974,839,15,1
4,SendPayment,1774936308.282923,750,16,1
6,WriteCheck,1774936308.294045,1080,19,1
2,Balance,1774936308.304357,1273,18,1
6,WriteCheck,1774936308.314283,1223,17,1
2,Balance,1774936308.324295,1274,2,1
1,Amalgamate,1774936308.334308,1294,1,1
4,SendPayment,1774936308.343989,1335,0,1
1,Amalgamate,1774936308.353746,1511,6,1
1,Amalgamate,1774936308.363923,1046,7,1
3,DepositChecking,1774936308.374117,1358,5,1
2,Balance,1774936308.384352,1316,4,1
2,Balance,1774936308.394290,1266,8,1
5,TransactSavings,1774936308.403953,1212,3,1
1,Amalgamate,1774936308.414384,1320,9,1
6,WriteCheck,1774936308.424038,1275,11,1
1,Amalgamate,1774936308.434370,1193,12,1
4,SendPayment,1774936308.444289,1904,10,1
2,Balance,1774936308.463533,1683,13,1
4,SendPayment,1774936308.463832,1696,14,1
4,SendPayment,1774936308.474607,586,15,1
4,SendPayment,1774936308.483011,487,16,1
5,TransactSavings,1774936308.494608,708,19,1
4,SendPayment,1774936308.504186,518,18,1
2,Balance,1774936308.512962,526,17,1
4,SendPayment,1774936308.523974,373,2,1
3,DepositChecking,1774936308.532972,344,1,1
3,DepositChecking,1774936308.544622,502,0,1
4,SendPayment,1774936308.553776,410,6,1
5,TransactSavings,1774936308.564395,439,7,1
6,WriteCheck,1774936308.572957,471,5,1
5,TransactSavings,1774936308.582955,439,4,1
1,Amalgamate,1774936308.592959,465,8,1
5,TransactSavings,1774936308.603802,469,3,1
1,Amalgamate,1774936308.613974,478,9,1
5,TransactSavings,1774936308.622955,455,11,1
4,SendPayment,1774936308.633521,471,12,1
4,SendPayment,1774936308.642979,438,10,1
3,DepositChecking,1774936308.652984,503,13,1
5,TransactSavings,1774936308.664017,598,14,1
4,SendPayment,1774936308.674336,584,15,1
1,Amalgamate,1774936308.684272,627,16,1
6,WriteCheck,1774936308.692959,528,19,1
6,WriteCheck,1774936308.703801,1191,18,1
3,DepositChecking,1774936308.714415,908,17,1
4,SendPayment,1774936308.722953,846,2,1
1,Amalgamate,1774936308.734623,938,1,1
5,TransactSavings,1774936308.743032,1109,0,1
4,SendPayment,1774936308.753197,800,6,1
3,DepositChecking,1774936308.764579,698,7,1
2,Balance,1774936308.774200,587,5,1
1,Amalgamate,1774936308.784278,556,4,1
4,SendPayment,1774936308.794258,625,8,1
1,Amalgamate,1774936308.804269,590,3,1
2,Balance,1774936308.814263,614,9,1
6,WriteCheck,1774936308.824269,1036,11,1
1,Amalgamate,1774936308.834264,733,12,1
2,Balance,1774936308.844311,998,10,1
2,Balance,1774936308.853013,823,13,1
4,SendPayment,1774936308.864604,912,14,1
3,DepositChecking,1774936308.874194,865,15,1
1,Amalgamate,1774936308.882567,810,16,1
5,TransactSavings,1774936308.893964,1023,19,1
2,Balance,1774936308.903723,1289,18,1
5,TransactSavings,1774936308.912983,1266,17,1
4,SendPayment,1774936308.922939,1232,2,1
3,DepositChecking,1774936308.932956,1340,1,1
6,WriteCheck,1774936308.942952,1395,0,1
1,Amalgamate,1774936308.953316,5779,6,1
6,WriteCheck,1774936308.964552,676,7,1
2,Balance,1774936308.972939,759,5,1
4,SendPayment,1774936308.984653,1261,4,1
3,DepositChecking,1774936308.992778,1089,8,1
5,TransactSavings,1774936309.003201,1114,3,1
4,SendPayment,1774936309.012944,821,9,1
4,SendPayment,1774936309.023972,1094,11,1
2,Balance,1774936309.034378,1346,12,1
6,WriteCheck,1774936309.043991,1329,10,1
4,SendPayment,1774936309.053425,1216,13,1
5,TransactSavings,1774936309.064508,967,14,1
6,WriteCheck,1774936309.072999,1351,15,1
5,TransactSavings,1774936309.083005,1434,16,1
6,WriteCheck,1774936309.092953,1103,19,1
3,DepositChecking,1774936309.102905,1210,18,1
2,Balance,1774936309.114026,1344,17,1
3,DepositChecking,1774936309.122941,1183,2,1
6,WriteCheck,1774936309.132996,1446,1,1
3,DepositChecking,1774936309.144639,1480,0,1
6,WriteCheck,1774936309.153961,927,6,1
5,TransactSavings,1774936309.162952,997,7,1
2,Balance,1774936309.172947,1301,5,1
5,TransactSavings,1774936309.184642,1249,4,1
3,DepositChecking,1774936309.193001,1271,8,1
5,TransactSavings,1774936309.202938,1333,3,1
5,TransactSavings,1774936309.214027,1018,9,1
5,TransactSavings,1774936309.224364,861,11,1
2,Balance,1774936309.234273,1381,12,1
4,SendPayment,1774936309.244304,1224,10,1
2,Balance,1774936309.253869,1713,13,1
6,WriteCheck,1774936309.264417,1447,14,1
4,SendPayment,1774936309.274295,1384,15,1
1,Amalgamate,1774936309.282969,1213,16,1
1,Amalgamate,1774936309.294627,1380,19,1
5,TransactSavings,1774936309.302972,1186,18,1
4,SendPayment,1774936309.313035,1321,17,1
2,Balance,1774936309.324031,1198,2,1
4,SendPayment,1774936309.333034,922,1,1
1,Amalgamate,1774936309.342982,1617,0,1
5,TransactSavings,1774936309.352972,1014,6,1
3,DepositChecking,1774936309.363003,780,7,1
2,Balance,1774936309.374589,987,5,1
4,SendPayment,1774936309.384201,780,4,1
4,SendPayment,1774936309.392376,985,8,1
2,Balance,1774936309.402983,1266,3,1
1,Amalgamate,1774936309.414626,1576,9,1
4,SendPayment,1774936309.422972,1364,11,1
4,SendPayment,1774936309.432427,1300,12,1
4,SendPayment,1774936309.442965,1228,10,1
1,Amalgamate,1774936309.453903,1172,13,1
4,SendPayment,1774936309.462932,1035,14,1
6,WriteCheck,1774936309.474622,910,15,1
6,WriteCheck,1774936309.484181,5832,16,1
3,DepositChecking,1774936309.495818,1516,19,1
6,WriteCheck,1774936309.503871,689,18,1
4,SendPayment,1774936309.512911,484,17,1
4,SendPayment,1774936309.522947,552,2,1
1,Amalgamate,1774936309.534477,450,1,1
2,Balance,1774936309.544210,445,0,1
5,TransactSavings,1774936309.553066,440,6,1
2,Balance,1774936309.564582,454,7,1
3,DepositChecking,1774936309.574181,446,5,1
4,SendPayment,1774936309.584278,415,4,1
1,Amalgamate,1774936309.594264,509,8,1
6,WriteCheck,1774936309.604262,503,3,1
4,SendPayment,1774936309.614260,488,9,1
2,Balance,1774936309.624263,513,11,1
6,WriteCheck,1774936309.634262,519,12,1
4,SendPayment,1774936309.644266,532,10,1
5,TransactSavings,1774936309.654264,1031,13,1
6,WriteCheck,1774936309.662293,885,14,1
4,SendPayment,1774936309.673020,799,15,1
4,SendPayment,1774936309.683018,730,16,1
5,TransactSavings,1774936309.692980,761,19,1
6,WriteCheck,1774936309.702927,832,18,1
2,Balance,1774936309.712960,825,17,1
3,DepositChecking,1774936309.724422,945,2,1
2,Balance,1774936309.734280,1204,1,1
1,Amalgamate,1774936309.743537,1388,0,1
1,Amalgamate,1774936309.753772,1194,6,1
2,Balance,1774936309.762960,1299,7,1
6,WriteCheck,1774936309.772512,1304,5,1
3,DepositChecking,1774936309.784758,1293,4,1
5,TransactSavings,1774936309.794180,1229,8,1
2,Balance,1774936309.803766,1370,3,1
4,SendPayment,1774936309.812962,1209,9,1
4,SendPayment,1774936309.824029,1163,11,1
3,DepositChecking,1774936309.833004,1394,12,1
6,WriteCheck,1774936309.843021,1255,10,1
3,DepositChecking,1774936309.852972,1635,13,1
1,Amalgamate,1774936309.862711,2694,14,1
5,TransactSavings,1774936309.873006,1002,15,1
1,Amalgamate,1774936309.882440,988,16,1
4,SendPayment,1774936309.894379,1189,19,1
6,WriteCheck,1774936309.904263,752,18,1
1,Amalgamate,1774936309.914295,689,17,1
4,SendPayment,1774936309.923357,453,2,1
2,Balance,1774936309.932906,498,1,1
6,WriteCheck,1774936309.942910,491,0,1
1,Amalgamate,1774936309.953033,711,6,1
5,TransactSavings,1774936309.962903,465,7,1
5,TransactSavings,1774936309.974639,475,5,1
3,DepositChecking,1774936309.984169,441,4,1
5,TransactSavings,1774936309.994280,460,8,1
3,DepositChecking,1774936310.002489,450,3,1
4,SendPayment,1774936310.012944,436,9,1
5,TransactSavings,1774936310.022942,505,11,1
5,TransactSavings,1774936310.032941,438,12,1
2,Balance,1774936310.044617,463,10,1
4,SendPayment,1774936310.053841,463,13,1
3,DepositChecking,1774936310.062945,453,14,1
6,WriteCheck,1774936310.073979,434,15,1
3,DepositChecking,1774936310.084349,597,16,1
1,Amalgamate,1774936310.094251,623,19,1
3,DepositChecking,1774936310.104268,576,18,1
3,DepositChecking,1774936310.114320,1120,17,1
6,WriteCheck,1774936310.123937,876,2,1
1,Amalgamate,1774936310.133025,820,1,1
6,WriteCheck,1774936310.142945,833,0,1
6,WriteCheck,1774936310.153631,853,6,1
2,Balance,1774936310.163000,950,7,1
2,Balance,1774936310.173034,1182,5,1
4,SendPayment,1774936310.184053,1589,4,1
4,SendPayment,1774936310.194398,1280,8,1
5,TransactSavings,1774936310.202964,1196,3,1
5,TransactSavings,1774936310.214011,1205,9,1
4,SendPayment,1774936310.222977,1445,11,1
4,SendPayment,1774936310.233031,1310,12,1
4,SendPayment,1774936310.243063,1220,10,1
5,TransactSavings,1774936310.253025,898,13,1
1,Amalgamate,1774936310.264597,790,14,1
1,Amalgamate,1774936310.272625,878,15,1
1,Amalgamate,1774936310.282967,890,16,1
5,TransactSavings,1774936310.294636,1290,19,1
4,SendPayment,1774936310.302960,1177,18,1
1,Amalgamate,1774936310.314640,1236,17,1
2,Balance,1774936310.322949,1265,2,1
6,WriteCheck,1774936310.333014,1071,1,1
1,Amalgamate,1774936310.342987,916,0,1
1,Amalgamate,1774936310.354141,1633,6,1
4,SendPayment,1774936310.364023,1251,7,1
5,TransactSavings,1774936310.372939,1331,5,1
2,Balance,1774936310.382847,963,4,1
1,Amalgamate,1774936310.394644,837,8,1
4,SendPayment,1774936310.403017,776,3,1
5,TransactSavings,1774936310.414618,1082,9,1
1,Amalgamate,1774936310.422971,1130,11,1
3,DepositChecking,1774936310.432938,1228,12,1
6,WriteCheck,1774936310.444636,2283,10,1
5,TransactSavings,1774936310.454238,1666,13,1
2,Balance,1774936310.464305,719,14,1
3,DepositChecking,1774936310.472963,409,15,1
6,WriteCheck,1774936310.482920,414,16,1
4,SendPayment,1774936310.493962,387,19,1
4,SendPayment,1774936310.503658,432,18,1
4,SendPayment,1774936310.514410,592,17,1
2,Balance,1774936310.523967,352,2,1
5,TransactSavings,1774936310.534333,491,1,1
6,WriteCheck,1774936310.544244,464,0,1
1,Amalgamate,1774936310.552437,512,6,1
2,Balance,1774936310.562958,509,7,1
3,DepositChecking,1774936310.574623,498,5,1
3,DepositChecking,1774936310.582487,469,4,1
3,DepositChecking,1774936310.592953,641,8,1
3,DepositChecking,1774936310.602989,692,3,1
4,SendPayment,1774936310.613977,648,9,1
5,TransactSavings,1774936310.622960,617,11,1
1,Amalgamate,1774936310.632953,577,12,1
2,Balance,1774936310.644284,1225,10,1
4,SendPayment,1774936310.653644,597,13,1
2,Balance,1774936310.664426,674,14,1
1,Amalgamate,1774936310.673997,594,15,1
1,Amalgamate,1774936310.682980,630,16,1
1,Amalgamate,1774936310.693986,632,19,1
5,TransactSavings,1774936310.704376,961,18,1
5,TransactSavings,1774936310.712931,762,17,1
4,SendPayment,1774936310.724029,1035,2,1
2,Balance,1774936310.732929,740,1,1
5,TransactSavings,1774936310.744633,1235,0,1
2,Balance,1774936310.753908,1201,6,1
4,SendPayment,1774936310.764366,930,7,1
4,SendPayment,1774936310.774248,854,5,1
6,WriteCheck,1774936310.784267,564,4,1
2,Balance,1774936310.794264,662,8,1
2,Balance,1774936310.804265,583,3,1
2,Balance,1774936310.814275,1119,9,1
1,Amalgamate,1774936310.824308,1057,11,1
6,WriteCheck,1774936310.832465,905,12,1
3,DepositChecking,1774936310.842926,984,10,1
5,TransactSavings,1774936310.854003,947,13,1
4,SendPayment,1774936310.862985,910,14,1
2,Balance,1774936310.872954,1036,15,1
3,DepositChecking,1774936310.884003,844,16,1
1,Amalgamate,1774936310.892987,4024,19,1
3,DepositChecking,1774936310.904310,1227,18,1
3,DepositChecking,1774936310.914272,597,17,1
3,DepositChecking,1774936310.923986,470,2,1
2,Balance,1774936310.934341,537,1,1
4,SendPayment,1774936310.943940,482,0,1
3,DepositChecking,1774936310.953025,519,6,1
5,TransactSavings,1774936310.963589,489,7,1
4,SendPayment,1774936310.972939,656,5,1
4,SendPayment,1774936310.984623,514,4,1
3,DepositChecking,1774936310.994183,406,8,1
3,DepositChecking,1774936311.003930,544,3,1
2,Balance,1774936311.012938,472,9,1
6,WriteCheck,1774936311.022952,505,11,1
5,TransactSavings,1774936311.032911,354,12,1
6,WriteCheck,1774936311.044596,448,10,1
3,DepositChecking,1774936311.052927,430,13,1
5,TransactSavings,1774936311.064623,503,14,1
1,Amalgamate,1774936311.074175,436,15,1
6,WriteCheck,1774936311.084278,434,16,1
5,TransactSavings,1774936311.094252,415,19,1
3,DepositChecking,1774936311.104267,321,18,1
1,Amalgamate,1774936311.113949,402,17,1
6,WriteCheck,1774936311.122944,437,2,1
4,SendPayment,1774936311.134618,456,1,1
1,Amalgamate,1774936311.144173,440,0,1
3,DepositChecking,1774936311.153755,467,6,1
4,SendPayment,1774936311.162940,378,7,1
5,TransactSavings,1774936311.174614,541,5,1
2,Balance,1774936311.182910,494,4,1
3,DepositChecking,1774936311.194634,479,8,1
3,DepositChecking,1774936311.203639,472,3,1
5,TransactSavings,1774936311.212938,555,9,1
5,TransactSavings,1774936311.224605,476,11,1
1,Amalgamate,1774936311.234176,690,12,1
4,SendPayment,1774936311.244283,483,10,1
2,Balance,1774936311.254267,478,13,1
6,WriteCheck,1774936311.264257,479,14,1
6,WriteCheck,1774936311.274009,549,15,1
1,Amalgamate,1774936311.284328,658,16,1
2,Balance,1774936311.294246,466,19,1
6,WriteCheck,1774936311.303020,527,18,1
4,SendPayment,1774936311.312913,595,17,1
4,SendPayment,1774936311.323014,630,2,1
5,TransactSavings,1774936311.333003,697,1,1
4,SendPayment,1774936311.344112,1185,0,1
1,Amalgamate,1774936311.353732,927,6,1
5,TransactSavings,1774936311.363960,840,7,1
1,Amalgamate,1774936311.374377,894,5,1
1,Amalgamate,1774936311.382989,1165,4,1
4,SendPayment,1774936311.394645,1722,8,1
1,Amalgamate,1774936311.402951,986,3,1
6,WriteCheck,1774936311.412662,919,9,1
2,Balance,1774936311.424719,1387,11,1
4,SendPayment,1774936311.432970,1209,12,1
