Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774505161.482676,420,8,1
5,TransactSavings,1774505161.490402,381,7,1
3,DepositChecking,1774505161.500384,374,9,1
1,Amalgamate,1774505161.512711,384,12,1
4,SendPayment,1774505161.520435,384,11,1
3,DepositChecking,1774505161.530438,429,16,1
5,TransactSavings,1774505161.541420,398,10,1
1,Amalgamate,1774505161.550376,475,14,1
4,SendPayment,1774505161.560426,438,17,1
1,Amalgamate,1774505161.570380,464,13,1
6,WriteCheck,1774505161.582775,709,18,1
1,Amalgamate,1774505161.590363,531,15,1
4,SendPayment,1774505161.600256,518,19,1
2,Balance,1774505161.612400,547,3,1
5,TransactSavings,1774505161.621983,562,6,1
4,SendPayment,1774505161.632659,1101,0,1
3,DepositChecking,1774505161.641718,663,1,1
2,Balance,1774505161.650409,962,2,1
4,SendPayment,1774505161.660399,1056,4,1
5,TransactSavings,1774505161.671442,713,5,1
2,Balance,1774505161.681493,1004,8,1
3,DepositChecking,1774505161.692461,928,7,1
4,SendPayment,1774505161.700465,870,9,1
2,Balance,1774505161.710476,822,12,1
1,Amalgamate,1774505161.720398,944,11,1
3,DepositChecking,1774505161.732731,736,16,1
4,SendPayment,1774505161.741375,701,10,1
2,Balance,1774505161.752480,539,14,1
4,SendPayment,1774505161.760418,472,17,1
5,TransactSavings,1774505161.772696,429,13,1
3,DepositChecking,1774505161.780664,688,18,1
2,Balance,1774505161.790623,773,15,1
6,WriteCheck,1774505161.800282,533,19,1
6,WriteCheck,1774505161.812401,583,3,1
6,WriteCheck,1774505161.822031,659,6,1
4,SendPayment,1774505161.831866,931,0,1
3,DepositChecking,1774505161.840385,955,1,1
5,TransactSavings,1774505161.852760,883,2,1
3,DepositChecking,1774505161.860418,867,4,1
1,Amalgamate,1774505161.870448,943,5,1
2,Balance,1774505161.882736,1124,8,1
3,DepositChecking,1774505161.892160,933,7,1
3,DepositChecking,1774505161.902294,909,9,1
5,TransactSavings,1774505161.912257,848,12,1
4,SendPayment,1774505161.922265,988,11,1
5,TransactSavings,1774505161.930557,894,16,1
2,Balance,1774505161.940479,1113,10,1
6,WriteCheck,1774505161.951523,1169,14,1
1,Amalgamate,1774505161.960369,709,17,1
5,TransactSavings,1774505161.971956,459,13,1
2,Balance,1774505161.980339,356,18,1
6,WriteCheck,1774505161.990349,343,15,1
5,TransactSavings,1774505162.000256,319,19,1
4,SendPayment,1774505162.010336,337,3,1
1,Amalgamate,1774505162.020352,373,6,1
3,DepositChecking,1774505162.030611,374,0,1
1,Amalgamate,1774505162.041689,380,1,1
1,Amalgamate,1774505162.052395,303,2,1
5,TransactSavings,1774505162.062201,399,4,1
6,WriteCheck,1774505162.070239,380,5,1
5,TransactSavings,1774505162.080280,339,8,1
3,DepositChecking,1774505162.090341,284,7,1
1,Amalgamate,1774505162.100307,383,9,1
5,TransactSavings,1774505162.112716,365,12,1
6,WriteCheck,1774505162.122170,247,11,1
4,SendPayment,1774505162.132289,344,16,1
4,SendPayment,1774505162.141453,252,10,1
4,SendPayment,1774505162.150408,326,14,1
3,DepositChecking,1774505162.160377,303,17,1
5,TransactSavings,1774505162.171397,317,13,1
1,Amalgamate,1774505162.180432,319,18,1
5,TransactSavings,1774505162.190408,317,15,1
6,WriteCheck,1774505162.200377,329,19,1
4,SendPayment,1774505162.210414,357,3,1
4,SendPayment,1774505162.221429,342,6,1
4,SendPayment,1774505162.231400,350,0,1
4,SendPayment,1774505162.240422,385,1,1
4,SendPayment,1774505162.252687,338,2,1
1,Amalgamate,1774505162.262125,360,4,1
3,DepositChecking,1774505162.270376,365,5,1
4,SendPayment,1774505162.281416,339,8,1
4,SendPayment,1774505162.292451,440,7,1
2,Balance,1774505162.302202,435,9,1
5,TransactSavings,1774505162.312267,456,12,1
2,Balance,1774505162.320386,524,11,1
4,SendPayment,1774505162.331381,1301,16,1
6,WriteCheck,1774505162.342007,732,10,1
6,WriteCheck,1774505162.355851,658,14,1
5,TransactSavings,1774505162.361355,2429,17,1
5,TransactSavings,1774505162.370361,604,13,1
5,TransactSavings,1774505162.380277,493,18,1
3,DepositChecking,1774505162.410981,708,15,1
3,DepositChecking,1774505162.411411,412,3,1
3,DepositChecking,1774505162.411420,434,19,1
2,Balance,1774505162.422688,556,6,1
2,Balance,1774505162.431380,454,0,1
2,Balance,1774505162.442450,486,1,1
3,DepositChecking,1774505162.451435,1031,2,1
1,Amalgamate,1774505162.462490,1159,4,1
6,WriteCheck,1774505162.471931,566,5,1
2,Balance,1774505162.481917,1196,8,1
6,WriteCheck,1774505162.491724,638,7,1
3,DepositChecking,1774505162.500391,568,9,1
4,SendPayment,1774505162.511280,482,12,1
1,Amalgamate,1774505162.522406,1009,11,1
3,DepositChecking,1774505162.532230,815,16,1
1,Amalgamate,1774505162.540493,830,10,1
1,Amalgamate,1774505162.552717,819,14,1
4,SendPayment,1774505162.560574,1015,17,1
4,SendPayment,1774505162.570636,864,13,1
5,TransactSavings,1774505162.582682,902,18,1
4,SendPayment,1774505162.592160,792,15,1
5,TransactSavings,1774505162.602290,787,3,1
3,DepositChecking,1774505162.610386,811,19,1
6,WriteCheck,1774505162.621970,907,6,1
6,WriteCheck,1774505162.630443,817,0,1
2,Balance,1774505162.642723,863,1,1
2,Balance,1774505162.650393,791,2,1
1,Amalgamate,1774505162.662051,913,4,1
3,DepositChecking,1774505162.670415,697,5,1
1,Amalgamate,1774505162.680388,930,8,1
4,SendPayment,1774505162.692545,970,7,1
6,WriteCheck,1774505162.700390,818,9,1
3,DepositChecking,1774505162.710416,806,12,1
2,Balance,1774505162.720534,793,11,1
5,TransactSavings,1774505162.732149,889,16,1
3,DepositChecking,1774505162.742314,1003,10,1
3,DepositChecking,1774505162.751500,939,14,1
2,Balance,1774505162.762488,1011,17,1
6,WriteCheck,1774505162.771951,1033,13,1
6,WriteCheck,1774505162.781417,1100,18,1
3,DepositChecking,1774505162.790388,871,15,1
4,SendPayment,1774505162.800394,967,3,1
2,Balance,1774505162.811426,1018,19,1
1,Amalgamate,1774505162.822395,1971,6,1
3,DepositChecking,1774505162.832243,325,0,1
6,WriteCheck,1774505162.840368,282,1,1
2,Balance,1774505162.850375,254,2,1
2,Balance,1774505162.862736,708,4,1
4,SendPayment,1774505162.871922,691,5,1
4,SendPayment,1774505162.880390,618,8,1
1,Amalgamate,1774505162.892729,775,7,1
2,Balance,1774505162.902136,635,9,1
3,DepositChecking,1774505162.912295,696,12,1
6,WriteCheck,1774505162.921937,878,11,1
4,SendPayment,1774505162.930527,828,16,1
2,Balance,1774505162.940389,862,10,1
4,SendPayment,1774505162.950391,946,14,1
4,SendPayment,1774505162.962724,730,17,1
2,Balance,1774505162.972133,379,13,1
2,Balance,1774505162.980346,317,18,1
2,Balance,1774505162.991406,269,15,1
4,SendPayment,1774505163.000264,278,3,1
3,DepositChecking,1774505163.010374,397,19,1
5,TransactSavings,1774505163.020348,398,6,1
2,Balance,1774505163.031367,344,0,1
5,TransactSavings,1774505163.040297,364,1,1
6,WriteCheck,1774505163.050346,330,2,1
4,SendPayment,1774505163.060544,456,4,1
2,Balance,1774505163.070241,320,5,1
5,TransactSavings,1774505163.080284,524,8,1
3,DepositChecking,1774505163.090342,365,7,1
6,WriteCheck,1774505163.100345,441,9,1
1,Amalgamate,1774505163.110323,326,12,1
4,SendPayment,1774505163.121438,280,11,1
5,TransactSavings,1774505163.132427,411,16,1
2,Balance,1774505163.141426,270,10,1
4,SendPayment,1774505163.152427,352,14,1
5,TransactSavings,1774505163.162203,351,17,1
3,DepositChecking,1774505163.172265,378,13,1
1,Amalgamate,1774505163.181409,350,18,1
4,SendPayment,1774505163.192433,323,15,1
1,Amalgamate,1774505163.202203,374,3,1
6,WriteCheck,1774505163.212264,335,19,1
1,Amalgamate,1774505163.222248,352,6,1
6,WriteCheck,1774505163.231391,334,0,1
1,Amalgamate,1774505163.240382,360,1,1
2,Balance,1774505163.251406,292,2,1
5,TransactSavings,1774505163.262455,358,4,1
6,WriteCheck,1774505163.270857,408,5,1
5,TransactSavings,1774505163.280343,393,8,1
4,SendPayment,1774505163.290380,423,7,1
4,SendPayment,1774505163.300419,493,9,1
3,DepositChecking,1774505163.312719,530,12,1
3,DepositChecking,1774505163.321453,476,11,1
4,SendPayment,1774505163.330425,4817,16,1
2,Balance,1774505163.342691,7579,10,1
4,SendPayment,1774505163.350360,541,14,1
2,Balance,1774505163.360405,302,17,1
1,Amalgamate,1774505163.372691,311,13,1
5,TransactSavings,1774505163.380390,251,18,1
5,TransactSavings,1774505163.392136,395,15,1
3,DepositChecking,1774505163.402295,375,3,1
6,WriteCheck,1774505163.412250,412,19,1
3,DepositChecking,1774505163.422279,618,6,1
2,Balance,1774505163.431358,407,0,1
1,Amalgamate,1774505163.441917,459,1,1
4,SendPayment,1774505163.451751,696,2,1
5,TransactSavings,1774505163.462389,526,4,1
5,TransactSavings,1774505163.470557,734,5,1
2,Balance,1774505163.480390,457,8,1
4,SendPayment,1774505163.490388,376,7,1
4,SendPayment,1774505163.501414,336,9,1
3,DepositChecking,1774505163.510381,383,12,1
4,SendPayment,1774505163.520379,357,11,1
1,Amalgamate,1774505163.531421,319,16,1
4,SendPayment,1774505163.541436,354,10,1
1,Amalgamate,1774505163.552434,316,14,1
5,TransactSavings,1774505163.562206,386,17,1
4,SendPayment,1774505163.572263,394,13,1
2,Balance,1774505163.582250,441,18,1
5,TransactSavings,1774505163.592252,436,15,1
3,DepositChecking,1774505163.600446,478,3,1
3,DepositChecking,1774505163.610376,348,19,1
2,Balance,1774505163.622765,714,6,1
5,TransactSavings,1774505163.630305,612,0,1
4,SendPayment,1774505163.640453,740,1,1
1,Amalgamate,1774505163.652021,596,2,1
1,Amalgamate,1774505163.661884,586,4,1
1,Amalgamate,1774505163.671891,716,5,1
4,SendPayment,1774505163.681450,784,8,1
4,SendPayment,1774505163.690392,923,7,1
6,WriteCheck,1774505163.700398,1023,9,1
3,DepositChecking,1774505163.712745,901,12,1
4,SendPayment,1774505163.721929,902,11,1
2,Balance,1774505163.730485,977,16,1
5,TransactSavings,1774505163.741426,783,10,1
5,TransactSavings,1774505163.752482,535,14,1
4,SendPayment,1774505163.760419,485,17,1
2,Balance,1774505163.770377,376,13,1
1,Amalgamate,1774505163.781438,600,18,1
5,TransactSavings,1774505163.792031,698,15,1
3,DepositChecking,1774505163.800353,594,3,1
6,WriteCheck,1774505163.811384,872,19,1
6,WriteCheck,1774505163.820367,584,6,1
4,SendPayment,1774505163.830376,686,0,1
2,Balance,1774505163.840412,950,1,1
4,SendPayment,1774505163.850385,837,2,1
6,WriteCheck,1774505163.860824,552,4,1
3,DepositChecking,1774505163.872647,1025,5,1
6,WriteCheck,1774505163.881994,962,8,1
5,TransactSavings,1774505163.892332,1027,7,1
5,TransactSavings,1774505163.900400,1147,9,1
4,SendPayment,1774505163.910468,881,12,1
5,TransactSavings,1774505163.920361,610,11,1
3,DepositChecking,1774505163.932421,809,16,1
4,SendPayment,1774505163.942355,836,10,1
5,TransactSavings,1774505163.951586,807,14,1
6,WriteCheck,1774505163.962429,492,17,1
2,Balance,1774505163.971380,344,13,1
6,WriteCheck,1774505163.981413,366,18,1
4,SendPayment,1774505163.990362,330,15,1
6,WriteCheck,1774505164.000455,352,3,1
1,Amalgamate,1774505164.010240,341,19,1
3,DepositChecking,1774505164.020392,410,6,1
5,TransactSavings,1774505164.030356,370,0,1
1,Amalgamate,1774505164.041440,306,1,1
1,Amalgamate,1774505164.052433,341,2,1
5,TransactSavings,1774505164.060404,374,4,1
2,Balance,1774505164.070236,324,5,1
5,TransactSavings,1774505164.080302,320,8,1
6,WriteCheck,1774505164.090268,291,7,1
2,Balance,1774505164.100277,363,9,1
2,Balance,1774505164.112732,376,12,1
2,Balance,1774505164.122129,364,11,1
4,SendPayment,1774505164.132283,355,16,1
5,TransactSavings,1774505164.141883,345,10,1
2,Balance,1774505164.150377,282,14,1
4,SendPayment,1774505164.162701,332,17,1
5,TransactSavings,1774505164.170351,332,13,1
4,SendPayment,1774505164.181391,310,18,1
3,DepositChecking,1774505164.192437,340,15,1
4,SendPayment,1774505164.202209,342,3,1
5,TransactSavings,1774505164.212268,339,19,1
6,WriteCheck,1774505164.220930,334,6,1
5,TransactSavings,1774505164.230422,337,0,1
5,TransactSavings,1774505164.242696,358,1,1
4,SendPayment,1774505164.252136,340,2,1
2,Balance,1774505164.262285,377,4,1
1,Amalgamate,1774505164.272248,406,5,1
5,TransactSavings,1774505164.282258,361,8,1
4,SendPayment,1774505164.292247,389,7,1
5,TransactSavings,1774505164.302252,419,9,1
4,SendPayment,1774505164.312249,450,12,1
3,DepositChecking,1774505164.322251,449,11,1
6,WriteCheck,1774505164.332250,410,16,1
1,Amalgamate,1774505164.342290,728,10,1
1,Amalgamate,1774505164.350331,559,14,1
5,TransactSavings,1774505164.360430,512,17,1
6,WriteCheck,1774505164.372344,519,13,1
6,WriteCheck,1774505164.381816,562,18,1
5,TransactSavings,1774505164.391625,625,15,1
5,TransactSavings,1774505164.402433,919,3,1
4,SendPayment,1774505164.410397,967,19,1
4,SendPayment,1774505164.421876,867,6,1
1,Amalgamate,1774505164.430497,1123,0,1
4,SendPayment,1774505164.441402,1065,1,1
1,Amalgamate,1774505164.451455,5356,2,1
1,Amalgamate,1774505164.465158,913,4,1
3,DepositChecking,1774505164.471558,462,5,1
1,Amalgamate,1774505164.480364,516,8,1
4,SendPayment,1774505164.492714,568,7,1
6,WriteCheck,1774505164.502128,525,9,1
1,Amalgamate,1774505164.512316,728,12,1
4,SendPayment,1774505164.521864,598,11,1
6,WriteCheck,1774505164.530444,581,16,1
3,DepositChecking,1774505164.542712,583,10,1
3,DepositChecking,1774505164.550340,541,14,1
2,Balance,1774505164.561661,766,17,1
4,SendPayment,1774505164.572448,1178,13,1
3,DepositChecking,1774505164.580443,962,18,1
3,DepositChecking,1774505164.590413,1032,15,1
1,Amalgamate,1774505164.600343,845,3,1
1,Amalgamate,1774505164.612763,944,19,1
2,Balance,1774505164.622143,971,6,1
6,WriteCheck,1774505164.631843,1012,0,1
4,SendPayment,1774505164.642379,949,1,1
2,Balance,1774505164.650384,904,2,1
4,SendPayment,1774505164.662755,906,4,1
4,SendPayment,1774505164.671857,728,5,1
3,DepositChecking,1774505164.681409,1009,8,1
4,SendPayment,1774505164.692470,898,7,1
6,WriteCheck,1774505164.700360,621,9,1
2,Balance,1774505164.712537,964,12,1
5,TransactSavings,1774505164.720409,943,11,1
5,TransactSavings,1774505164.732765,960,16,1
6,WriteCheck,1774505164.740395,739,10,1
4,SendPayment,1774505164.750354,1098,14,1
3,DepositChecking,1774505164.760334,709,17,1
4,SendPayment,1774505164.770385,795,13,1
6,WriteCheck,1774505164.780401,1087,18,1
1,Amalgamate,1774505164.790395,1085,15,1
5,TransactSavings,1774505164.802748,1221,3,1
4,SendPayment,1774505164.810435,1318,19,1
1,Amalgamate,1774505164.821942,779,6,1
1,Amalgamate,1774505164.831373,677,0,1
2,Balance,1774505164.841174,1036,1,1
3,DepositChecking,1774505164.850486,900,2,1
1,Amalgamate,1774505164.860394,978,4,1
3,DepositChecking,1774505164.871503,12755,5,1
1,Amalgamate,1774505164.883977,1524,8,1
2,Balance,1774505164.891926,557,7,1
3,DepositChecking,1774505164.902402,849,9,1
3,DepositChecking,1774505164.912262,939,12,1
1,Amalgamate,1774505164.921891,1024,11,1
3,DepositChecking,1774505164.930620,1393,16,1
2,Balance,1774505164.941441,805,10,1
4,SendPayment,1774505164.951795,509,14,1
6,WriteCheck,1774505164.962384,467,17,1
2,Balance,1774505164.970431,489,13,1
2,Balance,1774505164.982737,738,18,1
3,DepositChecking,1774505164.990367,432,15,1
3,DepositChecking,1774505165.002006,561,3,1
1,Amalgamate,1774505165.010369,624,19,1
5,TransactSavings,1774505165.021858,425,6,1
3,DepositChecking,1774505165.030284,422,0,1
5,TransactSavings,1774505165.041674,750,1,1
1,Amalgamate,1774505165.050382,440,2,1
5,TransactSavings,1774505165.060457,439,4,1
4,SendPayment,1774505165.070469,6474,5,1
6,WriteCheck,1774505165.082741,559,8,1
2,Balance,1774505165.090381,467,7,1
6,WriteCheck,1774505165.101492,527,9,1
2,Balance,1774505165.110281,473,12,1
4,SendPayment,1774505165.120378,450,11,1
5,TransactSavings,1774505165.130310,432,16,1
6,WriteCheck,1774505165.142510,414,10,1
3,DepositChecking,1774505165.152202,420,14,1
4,SendPayment,1774505165.160429,337,17,1
4,SendPayment,1774505165.172694,351,13,1
6,WriteCheck,1774505165.182139,403,18,1
3,DepositChecking,1774505165.190408,344,15,1
2,Balance,1774505165.202694,420,3,1
3,DepositChecking,1774505165.212121,342,19,1
6,WriteCheck,1774505165.220345,268,6,1
4,SendPayment,1774505165.231461,352,0,1
4,SendPayment,1774505165.242425,413,1,1
3,DepositChecking,1774505165.252185,311,2,1
4,SendPayment,1774505165.262267,338,4,1
2,Balance,1774505165.270390,357,5,1
4,SendPayment,1774505165.281388,298,8,1
5,TransactSavings,1774505165.290405,315,7,1
1,Amalgamate,1774505165.301437,332,9,1
3,DepositChecking,1774505165.310378,337,12,1
2,Balance,1774505165.320384,282,11,1
2,Balance,1774505165.331344,314,16,1
6,WriteCheck,1774505165.340377,336,10,1
6,WriteCheck,1774505165.350382,324,14,1
5,TransactSavings,1774505165.362713,343,17,1
3,DepositChecking,1774505165.370466,333,13,1
6,WriteCheck,1774505165.380379,331,18,1
4,SendPayment,1774505165.390404,363,15,1
3,DepositChecking,1774505165.400376,363,3,1
4,SendPayment,1774505165.412412,379,19,1
1,Amalgamate,1774505165.420409,382,6,1
2,Balance,1774505165.430392,373,0,1
1,Amalgamate,1774505165.440440,428,1,1
4,SendPayment,1774505165.451484,964,2,1
1,Amalgamate,1774505165.464794,2101,4,1
2,Balance,1774505165.471967,421,5,1
6,WriteCheck,1774505165.480407,386,8,1
2,Balance,1774505165.490396,412,7,1
5,TransactSavings,1774505165.502694,366,9,1
4,SendPayment,1774505165.512137,449,12,1
3,DepositChecking,1774505165.522286,374,11,1
4,SendPayment,1774505165.531437,413,16,1
4,SendPayment,1774505165.540376,486,10,1
4,SendPayment,1774505165.552749,655,14,1
4,SendPayment,1774505165.561389,644,17,1
6,WriteCheck,1774505165.572467,551,13,1
3,DepositChecking,1774505165.580355,550,18,1
4,SendPayment,1774505165.592550,493,15,1
2,Balance,1774505165.600380,370,3,1
4,SendPayment,1774505165.610354,398,19,1
3,DepositChecking,1774505165.621920,634,6,1
5,TransactSavings,1774505165.632333,601,0,1
5,TransactSavings,1774505165.642249,634,1,1
2,Balance,1774505165.650388,573,2,1
3,DepositChecking,1774505165.662420,532,4,1
6,WriteCheck,1774505165.671855,938,5,1
5,TransactSavings,1774505165.681402,937,8,1
1,Amalgamate,1774505165.690395,929,7,1
2,Balance,1774505165.700481,934,9,1
3,DepositChecking,1774505165.712724,929,12,1
4,SendPayment,1774505165.721864,1077,11,1
5,TransactSavings,1774505165.732417,1142,16,1
2,Balance,1774505165.741358,722,10,1
6,WriteCheck,1774505165.752490,518,14,1
5,TransactSavings,1774505165.760352,484,17,1
4,SendPayment,1774505165.772716,9003,13,1
2,Balance,1774505165.781540,14811,18,1
4,SendPayment,1774505165.796427,2792,15,1
5,TransactSavings,1774505165.800839,2273,3,1
3,DepositChecking,1774505165.811588,4680,19,1
1,Amalgamate,1774505165.820324,8745,6,1
2,Balance,1774505165.831640,9110,0,1
3,DepositChecking,1774505165.840755,7013,1,1
4,SendPayment,1774505165.857122,3095,2,1
2,Balance,1774505165.863486,2814,4,1
1,Amalgamate,1774505165.875598,2075,5,1
1,Amalgamate,1774505165.881665,20964,8,1
2,Balance,1774505165.901245,768,7,1
1,Amalgamate,1774505165.901262,713,9,1
4,SendPayment,1774505165.911406,509,12,1
3,DepositChecking,1774505165.920406,756,11,1
2,Balance,1774505165.931595,497,16,1
2,Balance,1774505165.940381,423,10,1
4,SendPayment,1774505165.951425,363,14,1
1,Amalgamate,1774505165.962494,400,17,1
3,DepositChecking,1774505165.972189,346,13,1
2,Balance,1774505165.980295,388,18,1
5,TransactSavings,1774505165.990284,346,15,1
3,DepositChecking,1774505166.000432,314,3,1
4,SendPayment,1774505166.010283,400,19,1
2,Balance,1774505166.020313,454,6,1
3,DepositChecking,1774505166.031375,363,0,1
3,DepositChecking,1774505166.040410,376,1,1
5,TransactSavings,1774505166.050792,375,2,1
3,DepositChecking,1774505166.060379,497,4,1
3,DepositChecking,1774505166.070347,419,5,1
5,TransactSavings,1774505166.080255,342,9,1
5,TransactSavings,1774505166.090266,377,7,1
2,Balance,1774505166.100382,336,8,1
2,Balance,1774505166.112410,331,12,1
4,SendPayment,1774505166.120902,324,11,1
4,SendPayment,1774505166.132562,328,16,1
3,DepositChecking,1774505166.140359,309,10,1
3,DepositChecking,1774505166.150381,327,14,1
5,TransactSavings,1774505166.162705,329,17,1
5,TransactSavings,1774505166.172111,347,13,1
4,SendPayment,1774505166.182287,336,18,1
6,WriteCheck,1774505166.192220,324,15,1
2,Balance,1774505166.201408,242,3,1
3,DepositChecking,1774505166.210404,261,19,1
4,SendPayment,1774505166.222698,250,6,1
5,TransactSavings,1774505166.230868,344,0,1
4,SendPayment,1774505166.240379,390,1,1
6,WriteCheck,1774505166.252706,357,2,1
5,TransactSavings,1774505166.262139,368,4,1
1,Amalgamate,1774505166.270405,320,5,1
1,Amalgamate,1774505166.281423,419,9,1
2,Balance,1774505166.290406,407,7,1
4,SendPayment,1774505166.302699,454,8,1
1,Amalgamate,1774505166.310412,431,12,1
6,WriteCheck,1774505166.320387,365,11,1
3,DepositChecking,1774505166.331388,414,16,1
5,TransactSavings,1774505166.342456,440,10,1
5,TransactSavings,1774505166.352198,526,14,1
4,SendPayment,1774505166.362310,753,17,1
6,WriteCheck,1774505166.370570,620,13,1
5,TransactSavings,1774505166.381373,546,18,1
1,Amalgamate,1774505166.391748,610,15,1
3,DepositChecking,1774505166.401395,673,3,1
2,Balance,1774505166.411415,906,19,1
4,SendPayment,1774505166.422466,879,6,1
4,SendPayment,1774505166.430587,968,0,1
6,WriteCheck,1774505166.442715,888,1,1
6,WriteCheck,1774505166.451406,2617,2,1
3,DepositChecking,1774505166.468811,1691,4,1
3,DepositChecking,1774505166.470984,421,5,1
3,DepositChecking,1774505166.480359,469,9,1
4,SendPayment,1774505166.492825,1349,7,1
6,WriteCheck,1774505166.501170,902,8,1
4,SendPayment,1774505166.512568,954,12,1
3,DepositChecking,1774505166.520401,791,11,1
6,WriteCheck,1774505166.531001,3142,16,1
6,WriteCheck,1774505166.540465,894,10,1
4,SendPayment,1774505166.552732,758,14,1
6,WriteCheck,1774505166.561423,826,17,1
2,Balance,1774505166.571817,996,13,1
2,Balance,1774505166.582312,1028,18,1
5,TransactSavings,1774505166.592267,1082,15,1
4,SendPayment,1774505166.600426,1120,3,1
4,SendPayment,1774505166.610394,1052,19,1
4,SendPayment,1774505166.620399,1030,6,1
6,WriteCheck,1774505166.630388,1113,0,1
1,Amalgamate,1774505166.642765,1068,1,1
4,SendPayment,1774505166.650511,972,2,1
4,SendPayment,1774505166.660403,967,4,1
2,Balance,1774505166.671365,710,5,1
6,WriteCheck,1774505166.680944,1367,9,1
6,WriteCheck,1774505166.692456,840,7,1
4,SendPayment,1774505166.700970,901,8,1
4,SendPayment,1774505166.711467,924,12,1
1,Amalgamate,1774505166.720382,896,11,1
1,Amalgamate,1774505166.731552,1072,16,1
5,TransactSavings,1774505166.741441,870,10,1
4,SendPayment,1774505166.750396,842,14,1
4,SendPayment,1774505166.762770,1095,17,1
4,SendPayment,1774505166.772142,983,13,1
6,WriteCheck,1774505166.780484,1046,18,1
3,DepositChecking,1774505166.791323,755,15,1
6,WriteCheck,1774505166.802466,626,3,1
5,TransactSavings,1774505166.811392,899,19,1
1,Amalgamate,1774505166.820429,769,6,1
2,Balance,1774505166.832738,850,0,1
4,SendPayment,1774505166.840391,936,1,1
4,SendPayment,1774505166.852754,935,2,1
2,Balance,1774505166.860385,916,4,1
2,Balance,1774505166.871495,985,5,1
4,SendPayment,1774505166.881484,985,9,1
3,DepositChecking,1774505166.890402,1007,7,1
2,Balance,1774505166.900412,1238,8,1
5,TransactSavings,1774505166.910399,946,12,1
2,Balance,1774505166.920961,989,11,1
1,Amalgamate,1774505166.930496,1064,16,1
2,Balance,1774505166.942727,905,10,1
1,Amalgamate,1774505166.951784,1164,14,1
4,SendPayment,1774505166.960379,679,17,1
3,DepositChecking,1774505166.971756,774,13,1
6,WriteCheck,1774505166.982358,424,18,1
1,Amalgamate,1774505166.991839,393,15,1
4,SendPayment,1774505167.000309,334,3,1
3,DepositChecking,1774505167.010257,285,19,1
3,DepositChecking,1774505167.020293,412,6,1
4,SendPayment,1774505167.030493,419,0,1
1,Amalgamate,1774505167.042708,398,1,1
4,SendPayment,1774505167.052117,319,2,1
4,SendPayment,1774505167.061395,320,4,1
1,Amalgamate,1774505167.070323,322,5,1
6,WriteCheck,1774505167.080514,393,9,1
6,WriteCheck,1774505167.090430,336,7,1
1,Amalgamate,1774505167.100556,354,8,1
2,Balance,1774505167.112656,316,12,1
4,SendPayment,1774505167.120410,271,11,1
2,Balance,1774505167.131363,256,16,1
3,DepositChecking,1774505167.142413,398,10,1
2,Balance,1774505167.150397,360,14,1
3,DepositChecking,1774505167.162412,393,17,1
4,SendPayment,1774505167.170379,253,13,1
3,DepositChecking,1774505167.181346,277,18,1
3,DepositChecking,1774505167.191404,312,15,1
5,TransactSavings,1774505167.202435,333,3,1
6,WriteCheck,1774505167.212184,320,19,1
2,Balance,1774505167.222271,347,6,1
4,SendPayment,1774505167.232250,363,0,1
3,DepositChecking,1774505167.242262,360,1,1
4,SendPayment,1774505167.252261,354,2,1
4,SendPayment,1774505167.262242,387,4,1
3,DepositChecking,1774505167.272255,362,5,1
2,Balance,1774505167.281390,343,9,1
6,WriteCheck,1774505167.290407,388,7,1
3,DepositChecking,1774505167.300375,369,8,1
4,SendPayment,1774505167.312716,475,12,1
1,Amalgamate,1774505167.320414,448,11,1
5,TransactSavings,1774505167.330369,449,16,1
1,Amalgamate,1774505167.341926,865,10,1
1,Amalgamate,1774505167.350384,610,14,1
3,DepositChecking,1774505167.362727,627,17,1
5,TransactSavings,1774505167.371745,543,13,1
6,WriteCheck,1774505167.381695,564,18,1
5,TransactSavings,1774505167.391452,616,15,1
5,TransactSavings,1774505167.402484,829,3,1
5,TransactSavings,1774505167.410380,860,19,1
5,TransactSavings,1774505167.420382,833,6,1
1,Amalgamate,1774505167.430422,954,0,1
2,Balance,1774505167.442736,965,1,1
5,TransactSavings,1774505167.450382,848,2,1
5,TransactSavings,1774505167.465334,4509,4,1
2,Balance,1774505167.471846,500,5,1
3,DepositChecking,1774505167.480401,446,9,1
6,WriteCheck,1774505167.492702,479,7,1
4,SendPayment,1774505167.500383,530,8,1
4,SendPayment,1774505167.512006,671,12,1
2,Balance,1774505167.522262,544,11,1
4,SendPayment,1774505167.532281,803,16,1
2,Balance,1774505167.541909,758,10,1
3,DepositChecking,1774505167.551711,610,14,1
6,WriteCheck,1774505167.562410,711,17,1
4,SendPayment,1774505167.571248,971,13,1
4,SendPayment,1774505167.580598,957,18,1
2,Balance,1774505167.592700,977,15,1
4,SendPayment,1774505167.602162,955,3,1
5,TransactSavings,1774505167.612304,887,19,1
2,Balance,1774505167.622259,899,6,1
3,DepositChecking,1774505167.630395,921,0,1
1,Amalgamate,1774505167.640404,1206,1,1
6,WriteCheck,1774505167.650603,887,2,1
4,SendPayment,1774505167.662721,909,4,1
5,TransactSavings,1774505167.670431,657,5,1
2,Balance,1774505167.681441,737,9,1
2,Balance,1774505167.692482,931,7,1
