Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774502643.938092,523,4,1
1,Amalgamate,1774502643.948095,609,6,1
1,Amalgamate,1774502643.960654,1180,2,1
4,SendPayment,1774502643.969750,885,7,1
4,SendPayment,1774502643.980064,823,0,1
5,TransactSavings,1774502643.990113,819,3,1
2,Balance,1774502644.000075,820,8,1
2,Balance,1774502644.009115,3071,1,1
4,SendPayment,1774502644.020378,1184,5,1
3,DepositChecking,1774502644.029721,1393,9,1
3,DepositChecking,1774502644.040183,923,10,1
3,DepositChecking,1774502644.050120,1072,14,1
4,SendPayment,1774502644.060115,1640,13,1
5,TransactSavings,1774502644.070114,993,11,1
4,SendPayment,1774502644.079071,7366,12,1
3,DepositChecking,1774502644.088193,731,15,1
3,DepositChecking,1774502644.099839,921,16,1
2,Balance,1774502644.110193,1160,18,1
2,Balance,1774502644.119636,2179,17,1
4,SendPayment,1774502644.129430,1101,19,1
4,SendPayment,1774502644.140278,1155,4,1
6,WriteCheck,1774502644.150133,1166,6,1
4,SendPayment,1774502644.158140,1140,2,1
1,Amalgamate,1774502644.170155,1150,7,1
5,TransactSavings,1774502644.178200,1455,0,1
4,SendPayment,1774502644.190459,965,3,1
6,WriteCheck,1774502644.200040,785,8,1
1,Amalgamate,1774502644.210061,1024,1,1
4,SendPayment,1774502644.220174,1149,5,1
2,Balance,1774502644.228146,1118,9,1
1,Amalgamate,1774502644.240347,1208,10,1
2,Balance,1774502644.248149,1113,14,1
3,DepositChecking,1774502644.260255,1155,13,1
1,Amalgamate,1774502644.270081,1129,11,1
5,TransactSavings,1774502644.280064,1497,12,1
4,SendPayment,1774502644.290128,1113,15,1
4,SendPayment,1774502644.300127,1274,16,1
6,WriteCheck,1774502644.310116,1102,18,1
4,SendPayment,1774502644.320113,1093,17,1
4,SendPayment,1774502644.328135,1093,19,1
2,Balance,1774502644.339125,1072,4,1
4,SendPayment,1774502644.350102,1176,6,1
1,Amalgamate,1774502644.360112,1212,2,1
3,DepositChecking,1774502644.370117,1223,7,1
2,Balance,1774502644.378148,1148,0,1
3,DepositChecking,1774502644.388110,720,3,1
6,WriteCheck,1774502644.400094,823,8,1
5,TransactSavings,1774502644.410105,925,1,1
3,DepositChecking,1774502644.418145,1138,5,1
6,WriteCheck,1774502644.429061,1140,9,1
4,SendPayment,1774502644.440449,1262,10,1
2,Balance,1774502644.449063,1103,14,1
5,TransactSavings,1774502644.459117,1044,13,1
5,TransactSavings,1774502644.470362,1126,11,1
6,WriteCheck,1774502644.478164,1012,12,1
4,SendPayment,1774502644.490592,998,15,1
5,TransactSavings,1774502644.499997,1091,16,1
5,TransactSavings,1774502644.510187,1181,18,1
1,Amalgamate,1774502644.518151,1108,17,1
6,WriteCheck,1774502644.528148,1133,19,1
3,DepositChecking,1774502644.538550,1045,4,1
6,WriteCheck,1774502644.550513,1144,6,1
5,TransactSavings,1774502644.558158,1090,2,1
4,SendPayment,1774502644.568162,1107,7,1
2,Balance,1774502644.580610,1333,0,1
6,WriteCheck,1774502644.589142,1041,3,1
5,TransactSavings,1774502644.599147,1103,8,1
4,SendPayment,1774502644.610361,1104,1,1
1,Amalgamate,1774502644.620053,1178,5,1
6,WriteCheck,1774502644.630137,1043,9,1
5,TransactSavings,1774502644.639133,1286,10,1
5,TransactSavings,1774502644.649527,1150,14,1
2,Balance,1774502644.660315,1178,13,1
2,Balance,1774502644.669100,1035,11,1
4,SendPayment,1774502644.680370,1502,12,1
6,WriteCheck,1774502644.689100,1242,15,1
5,TransactSavings,1774502644.699143,774,16,1
5,TransactSavings,1774502644.709609,782,18,1
6,WriteCheck,1774502644.719109,808,17,1
2,Balance,1774502644.732066,1230,19,1
3,DepositChecking,1774502644.739616,845,4,1
6,WriteCheck,1774502644.749073,1116,6,1
2,Balance,1774502644.758142,1114,2,1
2,Balance,1774502644.770164,1139,7,1
5,TransactSavings,1774502644.780100,1364,0,1
4,SendPayment,1774502644.788142,1024,3,1
3,DepositChecking,1774502644.800284,1089,8,1
6,WriteCheck,1774502644.808142,1098,1,1
2,Balance,1774502644.818182,1315,5,1
4,SendPayment,1774502644.830144,3575,9,1
3,DepositChecking,1774502644.839102,944,10,1
5,TransactSavings,1774502644.850381,1256,14,1
5,TransactSavings,1774502644.858144,1030,13,1
6,WriteCheck,1774502644.870614,1174,11,1
4,SendPayment,1774502644.879987,1664,12,1
2,Balance,1774502644.888247,1110,15,1
2,Balance,1774502644.900577,1146,16,1
4,SendPayment,1774502644.909991,1134,18,1
1,Amalgamate,1774502644.920158,1249,17,1
5,TransactSavings,1774502644.929168,1184,19,1
2,Balance,1774502644.940371,1163,4,1
4,SendPayment,1774502644.950072,1156,6,1
3,DepositChecking,1774502644.959179,1264,2,1
4,SendPayment,1774502644.970352,1044,7,1
3,DepositChecking,1774502644.980063,1410,0,1
4,SendPayment,1774502644.988143,991,3,1
4,SendPayment,1774502644.999163,1102,8,1
6,WriteCheck,1774502645.010350,1136,1,1
6,WriteCheck,1774502645.020063,1138,5,1
6,WriteCheck,1774502645.028148,1118,9,1
5,TransactSavings,1774502645.040619,1091,10,1
5,TransactSavings,1774502645.050000,1208,14,1
4,SendPayment,1774502645.058778,1153,13,1
5,TransactSavings,1774502645.069266,1122,11,1
1,Amalgamate,1774502645.078123,985,12,1
6,WriteCheck,1774502645.090631,1214,15,1
2,Balance,1774502645.098113,3448,16,1
2,Balance,1774502645.110604,884,18,1
4,SendPayment,1774502645.119990,1168,17,1
1,Amalgamate,1774502645.130181,1217,19,1
1,Amalgamate,1774502645.140076,1070,4,1
5,TransactSavings,1774502645.150122,1319,6,1
5,TransactSavings,1774502645.159144,1089,2,1
6,WriteCheck,1774502645.169060,975,7,1
4,SendPayment,1774502645.179058,1172,0,1
3,DepositChecking,1774502645.188972,701,3,1
5,TransactSavings,1774502645.198862,877,8,1
3,DepositChecking,1774502645.209055,748,1,1
4,SendPayment,1774502645.220359,785,5,1
2,Balance,1774502645.228490,1037,9,1
5,TransactSavings,1774502645.240263,1111,10,1
5,TransactSavings,1774502645.249146,1090,14,1
6,WriteCheck,1774502645.259142,1128,13,1
4,SendPayment,1774502645.268138,1103,11,1
2,Balance,1774502645.279150,1129,12,1
5,TransactSavings,1774502645.288710,887,15,1
3,DepositChecking,1774502645.298143,1103,16,1
2,Balance,1774502645.309121,1277,18,1
5,TransactSavings,1774502645.318141,1079,17,1
3,DepositChecking,1774502645.329114,1120,19,1
5,TransactSavings,1774502645.339149,1082,4,1
4,SendPayment,1774502645.350151,1172,6,1
5,TransactSavings,1774502645.358148,1047,2,1
4,SendPayment,1774502645.368159,1127,7,1
2,Balance,1774502645.380611,1462,0,1
3,DepositChecking,1774502645.389986,1044,3,1
1,Amalgamate,1774502645.399197,1165,8,1
6,WriteCheck,1774502645.410105,1196,1,1
1,Amalgamate,1774502645.420097,1049,5,1
3,DepositChecking,1774502645.428136,1004,9,1
1,Amalgamate,1774502645.440357,1178,10,1
3,DepositChecking,1774502645.449154,1094,14,1
4,SendPayment,1774502645.460355,1265,13,1
2,Balance,1774502645.470055,1064,11,1
3,DepositChecking,1774502645.480113,1451,12,1
1,Amalgamate,1774502645.488143,1023,15,1
3,DepositChecking,1774502645.498136,964,16,1
4,SendPayment,1774502645.508241,1100,18,1
4,SendPayment,1774502645.520158,1088,17,1
3,DepositChecking,1774502645.529234,807,19,1
5,TransactSavings,1774502645.539039,832,4,1
3,DepositChecking,1774502645.548824,821,6,1
5,TransactSavings,1774502645.560421,778,2,1
5,TransactSavings,1774502645.568129,826,7,1
5,TransactSavings,1774502645.580047,1330,0,1
4,SendPayment,1774502645.589823,927,3,1
5,TransactSavings,1774502645.598140,951,8,1
6,WriteCheck,1774502645.608306,1152,1,1
5,TransactSavings,1774502645.620573,1256,5,1
2,Balance,1774502645.629998,1058,9,1
1,Amalgamate,1774502645.639056,1180,10,1
1,Amalgamate,1774502645.648147,1164,14,1
1,Amalgamate,1774502645.660113,1208,13,1
6,WriteCheck,1774502645.669054,1154,11,1
1,Amalgamate,1774502645.679162,1199,12,1
3,DepositChecking,1774502645.688151,1109,15,1
5,TransactSavings,1774502645.698121,822,16,1
5,TransactSavings,1774502645.710609,1043,18,1
5,TransactSavings,1774502645.720017,1144,17,1
2,Balance,1774502645.730151,1096,19,1
5,TransactSavings,1774502645.738157,1114,4,1
4,SendPayment,1774502645.750099,1336,6,1
6,WriteCheck,1774502645.760126,1182,2,1
5,TransactSavings,1774502645.770127,1326,7,1
2,Balance,1774502645.780155,1540,0,1
6,WriteCheck,1774502645.788188,1257,3,1
5,TransactSavings,1774502645.800431,1312,8,1
2,Balance,1774502645.808140,1004,1,1
2,Balance,1774502645.819109,907,5,1
2,Balance,1774502645.828137,1009,9,1
3,DepositChecking,1774502645.839074,1071,10,1
5,TransactSavings,1774502645.849163,1257,14,1
1,Amalgamate,1774502645.859125,1363,13,1
3,DepositChecking,1774502645.870079,1281,11,1
2,Balance,1774502645.880116,1704,12,1
1,Amalgamate,1774502645.889144,1118,15,1
6,WriteCheck,1774502645.899068,1256,16,1
6,WriteCheck,1774502645.910408,1284,18,1
4,SendPayment,1774502645.920062,1281,17,1
1,Amalgamate,1774502645.928196,1250,19,1
3,DepositChecking,1774502645.939118,1018,4,1
1,Amalgamate,1774502645.950068,1365,6,1
3,DepositChecking,1774502645.959001,1121,2,1
4,SendPayment,1774502645.968553,1178,7,1
6,WriteCheck,1774502645.980496,1183,0,1
1,Amalgamate,1774502645.990002,987,3,1
2,Balance,1774502646.000124,909,8,1
6,WriteCheck,1774502646.010088,993,1,1
5,TransactSavings,1774502646.018131,890,5,1
2,Balance,1774502646.028126,871,9,1
4,SendPayment,1774502646.038106,665,10,1
6,WriteCheck,1774502646.048140,856,14,1
4,SendPayment,1774502646.060226,1085,13,1
4,SendPayment,1774502646.070099,1039,11,1
2,Balance,1774502646.079108,908,12,1
5,TransactSavings,1774502646.088141,947,15,1
6,WriteCheck,1774502646.099124,930,16,1
1,Amalgamate,1774502646.108120,900,18,1
1,Amalgamate,1774502646.118130,920,17,1
5,TransactSavings,1774502646.130609,1401,19,1
5,TransactSavings,1774502646.138981,686,4,1
4,SendPayment,1774502646.150139,620,6,1
4,SendPayment,1774502646.159050,473,2,1
5,TransactSavings,1774502646.170327,572,7,1
5,TransactSavings,1774502646.180034,476,0,1
5,TransactSavings,1774502646.189536,379,3,1
4,SendPayment,1774502646.198083,439,8,1
5,TransactSavings,1774502646.209047,444,1,1
2,Balance,1774502646.219146,335,5,1
4,SendPayment,1774502646.229079,465,9,1
6,WriteCheck,1774502646.239606,450,10,1
5,TransactSavings,1774502646.248090,473,14,1
3,DepositChecking,1774502646.260678,840,13,1
4,SendPayment,1774502646.269035,759,11,1
5,TransactSavings,1774502646.279029,676,12,1
5,TransactSavings,1774502646.288693,616,15,1
3,DepositChecking,1774502646.300448,758,16,1
4,SendPayment,1774502646.309995,710,18,1
1,Amalgamate,1774502646.318334,772,17,1
5,TransactSavings,1774502646.328147,923,19,1
6,WriteCheck,1774502646.339149,882,4,1
5,TransactSavings,1774502646.350353,985,6,1
1,Amalgamate,1774502646.360050,1105,2,1
5,TransactSavings,1774502646.368130,853,7,1
3,DepositChecking,1774502646.379124,857,0,1
4,SendPayment,1774502646.388108,644,3,1
4,SendPayment,1774502646.400131,879,8,1
5,TransactSavings,1774502646.410087,814,1,1
4,SendPayment,1774502646.418124,939,5,1
3,DepositChecking,1774502646.428133,864,9,1
6,WriteCheck,1774502646.438120,833,10,1
3,DepositChecking,1774502646.450605,862,14,1
6,WriteCheck,1774502646.459972,923,13,1
3,DepositChecking,1774502646.468135,863,11,1
4,SendPayment,1774502646.478140,905,12,1
1,Amalgamate,1774502646.488688,1079,15,1
2,Balance,1774502646.499130,947,16,1
3,DepositChecking,1774502646.508121,853,18,1
3,DepositChecking,1774502646.518203,844,17,1
5,TransactSavings,1774502646.528129,869,19,1
5,TransactSavings,1774502646.539130,846,4,1
3,DepositChecking,1774502646.549034,672,6,1
4,SendPayment,1774502646.559827,449,2,1
2,Balance,1774502646.570126,498,7,1
3,DepositChecking,1774502646.580058,415,0,1
5,TransactSavings,1774502646.588111,456,3,1
1,Amalgamate,1774502646.600558,466,8,1
3,DepositChecking,1774502646.609965,407,1,1
2,Balance,1774502646.620124,547,5,1
4,SendPayment,1774502646.629011,491,9,1
5,TransactSavings,1774502646.640117,516,10,1
3,DepositChecking,1774502646.648104,519,14,1
3,DepositChecking,1774502646.660387,754,13,1
4,SendPayment,1774502646.669169,893,11,1
4,SendPayment,1774502646.678114,829,12,1
1,Amalgamate,1774502646.688669,964,15,1
5,TransactSavings,1774502646.699060,590,16,1
3,DepositChecking,1774502646.708985,860,18,1
2,Balance,1774502646.718131,856,17,1
4,SendPayment,1774502646.730583,868,19,1
4,SendPayment,1774502646.738161,775,4,1
1,Amalgamate,1774502646.748102,595,6,1
6,WriteCheck,1774502646.760121,935,2,1
3,DepositChecking,1774502646.768124,898,7,1
6,WriteCheck,1774502646.778160,979,0,1
2,Balance,1774502646.788765,701,3,1
2,Balance,1774502646.800130,999,8,1
4,SendPayment,1774502646.808157,898,1,1
1,Amalgamate,1774502646.820591,974,5,1
4,SendPayment,1774502646.829974,957,9,1
4,SendPayment,1774502646.840144,937,10,1
3,DepositChecking,1774502646.850089,839,14,1
2,Balance,1774502646.859594,940,13,1
1,Amalgamate,1774502646.869117,1009,11,1
2,Balance,1774502646.880358,1263,12,1
6,WriteCheck,1774502646.890040,853,15,1
3,DepositChecking,1774502646.898126,867,16,1
4,SendPayment,1774502646.908123,891,18,1
4,SendPayment,1774502646.918123,850,17,1
4,SendPayment,1774502646.929158,847,19,1
5,TransactSavings,1774502646.938119,825,4,1
4,SendPayment,1774502646.949135,876,6,1
4,SendPayment,1774502646.960078,856,2,1
6,WriteCheck,1774502646.968127,855,7,1
6,WriteCheck,1774502646.979126,776,0,1
1,Amalgamate,1774502646.988956,702,3,1
6,WriteCheck,1774502647.000376,898,8,1
4,SendPayment,1774502647.009096,872,1,1
3,DepositChecking,1774502647.020393,1002,5,1
2,Balance,1774502647.028133,932,9,1
3,DepositChecking,1774502647.040088,821,10,1
5,TransactSavings,1774502647.050103,923,14,1
4,SendPayment,1774502647.060091,837,13,1
2,Balance,1774502647.070087,963,11,1
3,DepositChecking,1774502647.080112,1335,12,1
2,Balance,1774502647.089063,1053,15,1
3,DepositChecking,1774502647.098118,870,16,1
4,SendPayment,1774502647.110103,946,18,1
3,DepositChecking,1774502647.118254,841,17,1
2,Balance,1774502647.130570,865,19,1
2,Balance,1774502647.139196,827,4,1
6,WriteCheck,1774502647.150096,883,6,1
6,WriteCheck,1774502647.158166,871,2,1
3,DepositChecking,1774502647.168333,922,7,1
6,WriteCheck,1774502647.180561,1387,0,1
5,TransactSavings,1774502647.188134,844,3,1
6,WriteCheck,1774502647.200583,641,8,1
4,SendPayment,1774502647.210002,943,1,1
3,DepositChecking,1774502647.220105,864,5,1
6,WriteCheck,1774502647.229255,910,9,1
4,SendPayment,1774502647.240077,790,10,1
4,SendPayment,1774502647.250099,900,14,1
4,SendPayment,1774502647.260075,891,13,1
3,DepositChecking,1774502647.270109,927,11,1
3,DepositChecking,1774502647.280095,1527,12,1
6,WriteCheck,1774502647.290088,715,15,1
2,Balance,1774502647.299621,896,16,1
6,WriteCheck,1774502647.310237,942,18,1
1,Amalgamate,1774502647.318140,831,17,1
2,Balance,1774502647.328100,924,19,1
3,DepositChecking,1774502647.338159,972,4,1
6,WriteCheck,1774502647.349132,889,6,1
4,SendPayment,1774502647.359130,944,2,1
5,TransactSavings,1774502647.368144,876,7,1
5,TransactSavings,1774502647.378112,861,0,1
5,TransactSavings,1774502647.390607,647,3,1
4,SendPayment,1774502647.398173,860,8,1
4,SendPayment,1774502647.408127,879,1,1
4,SendPayment,1774502647.418134,868,5,1
4,SendPayment,1774502647.428124,916,9,1
3,DepositChecking,1774502647.440137,873,10,1
4,SendPayment,1774502647.450094,828,14,1
1,Amalgamate,1774502647.460093,979,13,1
2,Balance,1774502647.468150,898,11,1
1,Amalgamate,1774502647.480604,1490,12,1
1,Amalgamate,1774502647.488162,879,15,1
3,DepositChecking,1774502647.498141,893,16,1
4,SendPayment,1774502647.510132,870,18,1
1,Amalgamate,1774502647.518109,828,17,1
4,SendPayment,1774502647.530093,920,19,1
4,SendPayment,1774502647.540098,848,4,1
4,SendPayment,1774502647.550104,920,6,1
2,Balance,1774502647.558957,849,2,1
4,SendPayment,1774502647.570118,865,7,1
3,DepositChecking,1774502647.579922,1047,0,1
3,DepositChecking,1774502647.588157,691,3,1
6,WriteCheck,1774502647.598127,851,8,1
4,SendPayment,1774502647.608130,814,1,1
1,Amalgamate,1774502647.620597,932,5,1
5,TransactSavings,1774502647.628142,822,9,1
4,SendPayment,1774502647.638123,929,10,1
3,DepositChecking,1774502647.650089,854,14,1
5,TransactSavings,1774502647.660128,1135,13,1
3,DepositChecking,1774502647.670082,1218,11,1
5,TransactSavings,1774502647.680094,829,12,1
6,WriteCheck,1774502647.689147,791,15,1
2,Balance,1774502647.700327,821,16,1
5,TransactSavings,1774502647.708113,660,18,1
2,Balance,1774502647.720583,710,17,1
4,SendPayment,1774502647.729170,978,19,1
1,Amalgamate,1774502647.740131,919,4,1
2,Balance,1774502647.748124,816,6,1
3,DepositChecking,1774502647.758122,850,2,1
4,SendPayment,1774502647.770595,901,7,1
2,Balance,1774502647.779966,1163,0,1
1,Amalgamate,1774502647.790132,887,3,1
3,DepositChecking,1774502647.798129,827,8,1
4,SendPayment,1774502647.808113,855,1,1
5,TransactSavings,1774502647.818123,836,5,1
1,Amalgamate,1774502647.828131,857,9,1
3,DepositChecking,1774502647.840184,812,10,1
6,WriteCheck,1774502647.850395,1131,14,1
4,SendPayment,1774502647.858131,1003,13,1
2,Balance,1774502647.868125,930,11,1
5,TransactSavings,1774502647.879123,960,12,1
3,DepositChecking,1774502647.888133,976,15,1
2,Balance,1774502647.898108,868,16,1
6,WriteCheck,1774502647.909042,964,18,1
3,DepositChecking,1774502647.919124,858,17,1
5,TransactSavings,1774502647.928114,847,19,1
1,Amalgamate,1774502647.940587,848,4,1
4,SendPayment,1774502647.949028,591,6,1
2,Balance,1774502647.960395,904,2,1
3,DepositChecking,1774502647.968141,947,7,1
6,WriteCheck,1774502647.980462,859,0,1
5,TransactSavings,1774502647.988740,645,3,1
2,Balance,1774502647.998182,1226,8,1
2,Balance,1774502648.008127,1030,1,1
3,DepositChecking,1774502648.019116,904,5,1
1,Amalgamate,1774502648.030343,927,9,1
4,SendPayment,1774502648.038135,868,10,1
2,Balance,1774502648.050587,987,14,1
1,Amalgamate,1774502648.059973,1018,13,1
5,TransactSavings,1774502648.068135,819,11,1
1,Amalgamate,1774502648.080627,1642,12,1
5,TransactSavings,1774502648.089965,737,15,1
3,DepositChecking,1774502648.099111,905,16,1
1,Amalgamate,1774502648.108122,892,18,1
3,DepositChecking,1774502648.118119,841,17,1
1,Amalgamate,1774502648.128130,900,19,1
1,Amalgamate,1774502648.138106,653,4,1
2,Balance,1774502648.150602,866,6,1
4,SendPayment,1774502648.159073,895,2,1
5,TransactSavings,1774502648.170139,919,7,1
4,SendPayment,1774502648.179109,837,0,1
6,WriteCheck,1774502648.188959,548,3,1
3,DepositChecking,1774502648.198100,652,8,1
4,SendPayment,1774502648.210068,679,1,1
2,Balance,1774502648.218125,767,5,1
6,WriteCheck,1774502648.230121,812,9,1
1,Amalgamate,1774502648.238122,956,10,1
1,Amalgamate,1774502648.248123,941,14,1
3,DepositChecking,1774502648.258121,832,13,1
5,TransactSavings,1774502648.268126,869,11,1
6,WriteCheck,1774502648.278167,1037,12,1
5,TransactSavings,1774502648.288931,695,15,1
4,SendPayment,1774502648.299102,945,16,1
5,TransactSavings,1774502648.308123,881,18,1
1,Amalgamate,1774502648.319128,910,17,1
1,Amalgamate,1774502648.328127,833,19,1
3,DepositChecking,1774502648.338184,777,4,1
6,WriteCheck,1774502648.350578,918,6,1
6,WriteCheck,1774502648.359086,869,2,1
3,DepositChecking,1774502648.370361,943,7,1
4,SendPayment,1774502648.378139,897,0,1
4,SendPayment,1774502648.390582,704,3,1
6,WriteCheck,1774502648.399970,890,8,1
4,SendPayment,1774502648.410142,960,1,1
5,TransactSavings,1774502648.418121,786,5,1
1,Amalgamate,1774502648.430611,1099,9,1
2,Balance,1774502648.439984,710,10,1
5,TransactSavings,1774502648.449066,888,14,1
3,DepositChecking,1774502648.459055,885,13,1
3,DepositChecking,1774502648.470371,896,11,1
2,Balance,1774502648.480037,1362,12,1
4,SendPayment,1774502648.489089,739,15,1
2,Balance,1774502648.498129,971,16,1
4,SendPayment,1774502648.508127,969,18,1
4,SendPayment,1774502648.520608,891,17,1
1,Amalgamate,1774502648.529972,889,19,1
1,Amalgamate,1774502648.540123,945,4,1
4,SendPayment,1774502648.548117,870,6,1
1,Amalgamate,1774502648.558121,904,2,1
1,Amalgamate,1774502648.568133,970,7,1
6,WriteCheck,1774502648.580133,1480,0,1
1,Amalgamate,1774502648.589047,649,3,1
1,Amalgamate,1774502648.598123,950,8,1
5,TransactSavings,1774502648.608125,824,1,1
2,Balance,1774502648.620122,854,5,1
2,Balance,1774502648.628138,799,9,1
4,SendPayment,1774502648.640582,906,10,1
1,Amalgamate,1774502648.649993,896,14,1
6,WriteCheck,1774502648.658116,858,13,1
3,DepositChecking,1774502648.670607,902,11,1
4,SendPayment,1774502648.678608,802,12,1
4,SendPayment,1774502648.690269,766,15,1
6,WriteCheck,1774502648.700074,748,16,1
6,WriteCheck,1774502648.710112,459,18,1
1,Amalgamate,1774502648.719018,469,17,1
6,WriteCheck,1774502648.730098,425,19,1
2,Balance,1774502648.738075,462,4,1
2,Balance,1774502648.748072,375,6,1
5,TransactSavings,1774502648.758073,389,2,1
2,Balance,1774502648.768085,408,7,1
4,SendPayment,1774502648.779049,422,0,1
4,SendPayment,1774502648.790324,430,3,1
5,TransactSavings,1774502648.800054,327,8,1
1,Amalgamate,1774502648.808081,477,1,1
2,Balance,1774502648.818080,462,5,1
5,TransactSavings,1774502648.828081,453,9,1
3,DepositChecking,1774502648.838077,447,10,1
4,SendPayment,1774502648.850600,659,14,1
2,Balance,1774502648.859028,478,13,1
4,SendPayment,1774502648.869039,734,11,1
6,WriteCheck,1774502648.880098,1184,12,1
2,Balance,1774502648.889106,767,15,1
4,SendPayment,1774502648.900329,387,16,1
6,WriteCheck,1774502648.909042,433,18,1
5,TransactSavings,1774502648.918111,460,17,1
4,SendPayment,1774502648.928077,556,19,1
6,WriteCheck,1774502648.938079,469,4,1
4,SendPayment,1774502648.948079,437,6,1
4,SendPayment,1774502648.960616,724,2,1
2,Balance,1774502648.969091,537,7,1
1,Amalgamate,1774502648.980336,808,0,1
6,WriteCheck,1774502648.990058,531,3,1
5,TransactSavings,1774502649.000010,667,8,1
3,DepositChecking,1774502649.010109,807,1,1
4,SendPayment,1774502649.018146,1022,5,1
1,Amalgamate,1774502649.032080,985,9,1
1,Amalgamate,1774502649.039146,2139,10,1
1,Amalgamate,1774502649.050320,384,14,1
3,DepositChecking,1774502649.059011,363,13,1
3,DepositChecking,1774502649.070323,366,11,1
2,Balance,1774502649.079062,334,12,1
2,Balance,1774502649.090317,369,15,1
4,SendPayment,1774502649.098067,328,16,1
5,TransactSavings,1774502649.108069,344,18,1
3,DepositChecking,1774502649.119848,323,17,1
4,SendPayment,1774502649.130123,472,19,1
6,WriteCheck,1774502649.139041,423,4,1
5,TransactSavings,1774502649.149057,308,6,1
3,DepositChecking,1774502649.158069,371,2,1
4,SendPayment,1774502649.168070,331,7,1
4,SendPayment,1774502649.179046,344,0,1
1,Amalgamate,1774502649.190326,347,3,1
4,SendPayment,1774502649.198070,330,8,1
4,SendPayment,1774502649.208069,336,1,1
4,SendPayment,1774502649.219060,331,5,1
4,SendPayment,1774502649.228077,340,9,1
2,Balance,1774502649.239037,375,10,1
6,WriteCheck,1774502649.248086,390,14,1
4,SendPayment,1774502649.259108,413,13,1
2,Balance,1774502649.268079,390,11,1
1,Amalgamate,1774502649.278066,370,12,1
4,SendPayment,1774502649.288088,418,15,1
5,TransactSavings,1774502649.298077,424,16,1
5,TransactSavings,1774502649.308075,395,18,1
6,WriteCheck,1774502649.318081,432,17,1
6,WriteCheck,1774502649.329042,444,19,1
1,Amalgamate,1774502649.339081,520,4,1
1,Amalgamate,1774502649.350373,829,6,1
6,WriteCheck,1774502649.359698,567,2,1
1,Amalgamate,1774502649.368095,543,7,1
5,TransactSavings,1774502649.379044,546,0,1
2,Balance,1774502649.388104,576,3,1
2,Balance,1774502649.400063,915,8,1
2,Balance,1774502649.409511,822,1,1
5,TransactSavings,1774502649.420255,859,5,1
1,Amalgamate,1774502649.428127,912,9,1
4,SendPayment,1774502649.438966,664,10,1
2,Balance,1774502649.450373,859,14,1
3,DepositChecking,1774502649.460032,874,13,1
2,Balance,1774502649.468122,833,11,1
2,Balance,1774502649.479559,972,12,1
4,SendPayment,1774502649.488133,960,15,1
4,SendPayment,1774502649.498121,969,16,1
6,WriteCheck,1774502649.510642,923,18,1
4,SendPayment,1774502649.518129,909,17,1
2,Balance,1774502649.530611,1120,19,1
4,SendPayment,1774502649.539964,859,4,1
3,DepositChecking,1774502649.550125,1029,6,1
6,WriteCheck,1774502649.560086,906,2,1
2,Balance,1774502649.570080,920,7,1
5,TransactSavings,1774502649.578124,895,0,1
1,Amalgamate,1774502649.590589,1022,3,1
6,WriteCheck,1774502649.599075,858,8,1
4,SendPayment,1774502649.608122,822,1,1
4,SendPayment,1774502649.618120,874,5,1
3,DepositChecking,1774502649.629192,800,9,1
4,SendPayment,1774502649.639089,769,10,1
4,SendPayment,1774502649.650128,927,14,1
1,Amalgamate,1774502649.660087,872,13,1
2,Balance,1774502649.668125,894,11,1
2,Balance,1774502649.678130,829,12,1
6,WriteCheck,1774502649.690146,887,15,1
3,DepositChecking,1774502649.699057,733,16,1
5,TransactSavings,1774502649.708937,981,18,1
3,DepositChecking,1774502649.718962,859,17,1
6,WriteCheck,1774502649.729045,797,19,1
1,Amalgamate,1774502649.738512,611,4,1
4,SendPayment,1774502649.750462,499,6,1
2,Balance,1774502649.759969,362,2,1
3,DepositChecking,1774502649.769004,288,7,1
5,TransactSavings,1774502649.779005,347,0,1
3,DepositChecking,1774502649.790330,273,3,1
2,Balance,1774502649.799006,307,8,1
4,SendPayment,1774502649.809012,367,1,1
2,Balance,1774502649.819001,299,5,1
4,SendPayment,1774502649.830325,316,9,1
4,SendPayment,1774502649.839999,320,10,1
4,SendPayment,1774502649.850079,324,14,1
5,TransactSavings,1774502649.859003,290,13,1
2,Balance,1774502649.870010,281,11,1
1,Amalgamate,1774502649.880070,417,12,1
4,SendPayment,1774502649.890058,293,15,1
6,WriteCheck,1774502649.900059,333,16,1
2,Balance,1774502649.910065,355,18,1
1,Amalgamate,1774502649.919064,316,17,1
1,Amalgamate,1774502649.930307,314,19,1
3,DepositChecking,1774502649.940033,332,4,1
6,WriteCheck,1774502649.950062,314,6,1
4,SendPayment,1774502649.960041,317,2,1
6,WriteCheck,1774502649.970166,327,7,1
5,TransactSavings,1774502649.978091,325,0,1
2,Balance,1774502649.989064,263,3,1
2,Balance,1774502650.000337,318,8,1
2,Balance,1774502650.010017,297,1,1
3,DepositChecking,1774502650.018080,342,5,1
4,SendPayment,1774502650.030566,333,9,1
1,Amalgamate,1774502650.039059,507,10,1
1,Amalgamate,1774502650.048068,347,14,1
1,Amalgamate,1774502650.058066,340,13,1
6,WriteCheck,1774502650.070587,353,11,1
4,SendPayment,1774502650.079934,541,12,1
2,Balance,1774502650.089083,380,15,1
1,Amalgamate,1774502650.098079,393,16,1
